date,Tmax,Tmin,RH_mean,VPD_mean,VPD_max
2015-05-04,23.3,18.2,71.10416667,0.7153031964785075,1.1729366631719467
2015-05-05,23.7,15.8,69.0,0.7324983267378633,1.2601611711152354
2015-05-06,23.7,16.2,69.5,0.727768507028419,1.348079392355833
2015-05-07,24.1,17.1,73.33333333,0.6602557077360585,1.1707310722938324
2015-05-08,23.7,20.2,72.89583333,0.7179887072673634,1.1429368761277714
2015-05-09,23.8,19.9,70.91666667,0.7666555807564246,1.2087965650590549
2015-05-10,24.2,19.8,69.75,0.8060738777466998,1.3287673600326368
2015-05-11,22.9,19.6,73.72916667,0.6664247785533963,0.9773714181742434
2015-05-12,23.6,19.3,72.0,0.721263357502153,1.1069487401292066
2015-05-13,23.9,19.5,69.58333333,0.7958420919777787,1.2754033068004915
2015-05-14,24.2,18.2,68.41666667,0.8069563173029008,1.3287673600326368
2015-05-15,23.9,19.5,69.22916667,0.8051087462979638,1.2754033068004915
2015-05-16,24.2,16.1,72.52083333,0.66635042754731,1.2985681018500772
2015-05-17,23.3,15.4,74.6875,0.5835269029107364,1.1443284518750698
2015-05-18,23.8,14.0,76.27083333,0.5394694540659442,1.2087965650590549
2015-05-19,23.1,17.2,72.95833333,0.6474993036853036,1.1588548324660093
2015-05-20,23.4,19.1,69.35416667,0.779824588509175,1.2663773252936787
2015-05-21,23.2,17.9,69.0,0.758670768900557,1.2511852772881609
2015-05-22,23.3,15.0,66.97916667,0.7538932570549872,1.4304105648438372
2015-05-23,23.7,14.2,66.39583333,0.7645080225618348,1.4946097610901627
2015-05-24,23.9,15.1,65.91666667,0.7979608079684146,1.5720087269866523
2015-05-25,23.7,14.9,68.70833333,0.7236206385738733,1.4066915398495647
2015-05-26,22.9,15.4,77.1875,0.5181005700570731,1.0890710088227284
2015-05-27,22.4,16.4,75.5625,0.5589282095357999,1.0565421380342859
2015-05-28,20.9,17.9,77.29166667,0.513528210066406,0.741531013386793
2015-05-29,21.3,16.9,79.83333333,0.4495844322650544,0.8359576438104609
2015-05-30,22.1,17.9,72.47916667,0.6482720195024858,1.0906366273898935
2015-05-31,21.4,17.7,71.25,0.6575336051193996,1.0195082393888228
2015-06-01,22.2,12.8,70.72916667,0.6080462090397993,1.204350146737367
2015-06-02,21.0,16.1,71.375,0.6178618430931062,0.9699321049361055
2015-06-03,21.8,17.3,67.60416667,0.7429577424874878,1.1492236387208146
2015-06-04,21.6,17.7,68.41666667,0.727289779278582,1.0836641449350968
2015-06-05,21.1,17.6,71.04166667,0.6537299295478476,0.9258594195309356
2015-06-06,22.0,16.2,67.39583333,0.731242390169905,1.1104511007284419
2015-06-07,22.7,13.2,67.97916667,0.6846599079214173,1.213899115704198
2015-06-08,23.2,11.8,72.35416667,0.5844020481035508,1.33649336437599
2015-06-09,22.7,13.5,72.58333333,0.5903259159159346,1.1311332669061849
2015-06-10,22.1,18.1,73.83333333,0.6197695307048519,1.0108339473369745
2015-06-11,21.9,18.1,73.22916667,0.6297653103341345,0.9985863608237479
2015-06-12,20.8,17.5,72.64583333,0.6095333473842421,0.9089480406464984
2015-06-13,21.2,17.3,71.20833333,0.6467471148768205,1.0322662217570215
2015-06-14,21.2,17.1,69.39583333,0.6836612390654286,1.0826206715988274
2015-06-15,20.9,16.9,70.5625,0.6472207711808635,1.0134257182952835
2015-06-16,21.3,16.8,70.10416667,0.6646607103118785,1.1146101917472813
2015-06-17,21.4,17.3,69.16666667,0.6973956494945994,1.070483651358264
2015-06-18,21.2,17.0,71.64583333,0.6316531208691085,1.0322662217570215
2015-06-19,20.7,16.7,75.54166667,0.5310808121934623,0.9033712324528176
2015-06-20,20.2,16.1,76.16666667,0.500180745510008,0.7812379401760785
2015-06-21,21.3,17.0,71.14583333,0.6450254220915217,1.0386140423099668
2015-06-22,21.3,15.6,70.0,0.6458328679377054,1.0132819924975285
2015-06-23,20.8,13.2,72.875,0.5389866409768584,0.9335142039072145
2015-06-24,21.6,14.8,73.45833333,0.5658237771214722,1.0062595631540183
2015-06-25,20.4,17.1,72.29166667,0.6022203526108734,0.8868198518647904
2015-06-26,20.9,15.3,70.97916667,0.6109369976940884,1.0134257182952835
2015-06-27,20.5,14.6,71.45833333,0.5813314808926946,0.9405400993796685
2015-06-28,21.3,16.6,71.4375,0.6315678746126889,1.0892781419348432
2015-06-29,21.6,13.6,69.52083333,0.63057297414847,1.1352671994558154
2015-06-30,20.2,16.7,72.625,0.5842622989978798,0.8759334480762093
2015-07-01,20.3,16.7,73.375,0.5702082747689659,0.9528237349111679
2015-07-02,21.0,14.1,71.625,0.5811219630459834,1.0445422668542677
2015-07-03,20.5,15.6,73.29166667,0.558736831204949,0.9405400993796685
2015-07-04,21.1,14.8,76.72916667,0.48703925979421436,0.9508826470858258
2015-07-05,18.9,16.6,79.77083333,0.4119542317348248,0.5459304603663067
2015-07-06,21.0,16.3,76.29166667,0.5145215746038825,0.9450620509633848
2015-07-07,20.7,12.6,71.70833333,0.5517684241846286,1.0986947421723456
2015-07-08,20.8,14.1,70.04166667,0.608996709559865,1.1054773467322276
2015-07-09,21.1,11.8,75.11904762,0.48349867651882694,1.151068467524947
2015-07-10,19.8,13.8,78.5625,0.4166874251789998,0.7852260048268662
2015-07-11,19.8,15.0,79.125,0.4190483490176842,0.7390362398370505
2015-07-12,19.1,15.3,76.45833333,0.46491301968020493,0.7075646828819173
2015-07-13,19.8,12.8,75.91666667,0.4561114050610975,0.8083208873217741
2015-07-14,20.9,11.9,74.95833333,0.4839442595883723,1.1370142205264155
2015-07-15,20.9,9.1,78.0625,0.39790340602514473,1.0628611191877364
2015-07-16,20.1,15.7,75.79166667,0.5006926015760222,0.8234782951465385
2015-07-17,19.6,15.3,77.625,0.4496893566571425,0.7527319050842094
2015-07-18,19.4,14.9,78.35416667,0.4272053095660193,0.720905920671796
2015-07-19,19.0,15.2,78.35416667,0.42478023447835045,0.6811919304045131
2015-07-20,18.6,14.9,76.97916667,0.4417181043389675,0.6858089326301721
2015-07-21,19.7,11.1,76.29166667,0.4287265483238658,0.8951312647156522
2015-07-22,20.1,9.8,80.64583333,0.34492968313668415,0.8234782951465385
2015-07-23,19.2,11.9,80.5,0.3527845713797608,0.6897379466847283
2015-07-24,18.6,15.1,82.72916667,0.3332847111940027,0.535788228617322
2015-07-25,19.2,15.2,82.33333333,0.3491277817036216,0.6674883355013499
2015-07-26,19.2,14.9,80.70833333,0.37805485200203726,0.6452387243179716
2015-07-27,19.5,15.0,80.29787234,0.3913065515453773,0.748070433323549
2015-07-28,18.1,14.6,79.31111111,0.3867710194160423,0.6023307594320584
2015-07-29,20.1,14.1,76.5,0.4655119192594468,0.8940621490162418
2015-07-30,20.3,9.7,75.26315789,0.44347631552152333,0.9528237349111679
2015-07-31,20.1,11.3,74.57142857,0.4694009124073799,0.8940621490162418
2015-08-01,19.7,15.1,74.73529412,0.5067550212706677,0.8262750135836788
2015-08-02,20.2,14.9,76.0,0.4874142882375363,0.899607325051242
2015-08-03,19.6,9.9,79.48780488,0.3590417686016385,0.7983520205438586
2015-08-04,19.8,13.2,78.34782609,0.4143107721382937,0.8083208873217741
2015-08-07,20.3,16.9,72.75,0.5869027255401127,0.7860795813017134
2015-08-08,21.2,14.3,79.51724138,0.4247833726006456,1.0574434466779246
2015-08-09,20.9,13.9,83.95833333,0.32564827087151627,0.8404018151716984
2015-08-10,20.2,15.4,83.08333333,0.3482422289819662,0.7338901862260133
2015-08-11,17.8,15.3,81.14583333,0.3560364488877217,0.48916232043988345
2015-08-12,19.2,13.4,81.64583333,0.3452762810216379,0.8009860026016198
2015-08-13,17.5,12.8,86.125,0.24130533507243657,0.5399964832229867
2015-08-14,18.4,14.5,82.125,0.3367376478459705,0.6349424419104842
2015-08-15,17.2,14.7,81.9375,0.3282960583486991,0.47098215781892866
2015-08-16,18.2,13.9,85.22916667,0.27166133694984573,0.543422828282872
2015-08-17,20.2,14.5,80.08333333,0.400186265849668,0.8285856941261439
2015-08-18,19.8,14.8,83.77083333,0.3240152945135393,0.7390362398370505
2015-08-19,20.6,14.5,81.54166667,0.3763443249672993,0.8007622629949869
2015-08-20,19.6,14.8,81.0625,0.37539023193990917,0.7299218473543849
2015-08-21,19.9,14.9,81.25,0.3767103564028804,0.7668691020609935
2015-08-22,20.5,15.1,81.58333333,0.3801197871871087,0.8681908609658477
2015-08-23,19.5,15.0,80.125,0.39473999185143716,0.748070433323549
2015-08-24,20.5,15.4,79.08333333,0.4352134062882189,0.7717252097474202
2015-08-25,19.4,15.0,81.79166667,0.3603590522990334,0.675849300629809
2015-08-26,19.1,11.2,83.27083333,0.296224000105874,0.7075646828819173
2015-08-27,19.4,13.9,81.83333333,0.34889913072437384,0.6983776106508026
2015-08-28,19.8,11.4,78.33333333,0.3962309239651711,0.8314157698166819
2015-08-29,19.8,10.6,80.125,0.3565281005084846,0.7621311223319583
2015-08-30,20.8,15.0,78.20833333,0.4534805038052001,0.8843818773857821
2015-08-31,20.9,14.3,78.9375,0.43196701972011664,0.8404018151716984
2015-09-01,21.2,13.2,80.22916667,0.3988964533438384,0.9063800971525066
2015-09-02,21.6,15.6,81.16666667,0.4098604352118318,0.9030534541125804
2015-09-03,21.6,14.0,81.33333333,0.3900173747126947,0.8514503995918615
2015-09-04,21.3,16.5,82.625,0.38315183333269376,0.8359576438104609
2015-09-05,20.6,16.3,84.6875,0.3276855829754315,0.6551691242686257
2015-09-06,20.9,16.2,82.375,0.3801197123004385,0.7662487138330194
2015-09-07,21.3,16.1,80.0625,0.4349503418715095,0.8106255939980227
2015-09-08,20.9,16.1,78.5,0.462433103572782,0.8404018151716984
2015-09-09,20.7,15.8,77.97916667,0.4664818630452343,0.8301249163079945
2015-09-10,20.7,15.8,75.47916667,0.5194410149599946,0.9277866711677586
2015-09-11,20.4,15.6,76.10416667,0.49812750938792827,0.8388836436558827
2015-09-12,20.8,15.9,76.58333333,0.49916388710619186,0.8352495508643497
2015-09-13,20.6,15.3,78.85416667,0.44037426562649884,0.8250277861160471
2015-09-14,21.3,11.7,80.0625,0.3896050084399161,0.8866217434353374
2015-09-15,21.6,14.2,78.1875,0.4580215030203123,0.9546565086332993
2015-09-16,22.4,15.7,81.20833333,0.42213771354224816,1.0023604899299634
2015-09-17,20.4,16.8,82.89583333,0.3686047211309651,0.6711069149247063
2015-09-18,21.3,16.6,81.08333333,0.4182812766224451,0.8359576438104609
2015-09-19,21.3,16.5,79.85416667,0.44425398413838213,0.8359576438104609
2015-09-20,21.9,16.8,78.04166667,0.49858202324476997,0.9460291839382874
2015-09-21,21.9,15.6,81.0625,0.416644535541254,0.9723077723810176
2015-09-22,22.0,16.8,77.66666667,0.5088914522744123,1.0046938530400187
2015-09-23,21.8,15.7,78.0625,0.4821432236990617,0.8880364481024476
2015-09-24,21.9,11.2,82.64583333,0.3434499723837172,0.9985863608237479
2015-09-25,21.4,15.9,78.89583333,0.4595934284020051,0.8665820034804993
2015-09-26,19.9,15.4,80.5625,0.3959037357785895,0.6506768138699339
2015-09-27,21.1,16.1,76.64583333,0.5058811433956716,0.825766509311375
2015-09-28,21.3,16.1,75.39583333,0.5367569005432022,0.9626178928726521
2015-09-29,21.9,12.3,75.41666667,0.4988462596665859,1.0774221261519386
2015-09-30,21.6,11.9,76.54166667,0.4660578397038051,0.9804580358936589
2015-10-01,21.7,11.8,80.33333333,0.3913808048444536,0.9085894979771038
2015-10-02,22.1,13.1,80.375,0.40895417696120373,0.8512285872311363
2015-10-03,22.5,17.3,80.20833333,0.46515012940786704,0.8449321580476925
2015-10-04,22.0,16.9,82.02083333,0.4107713508892723,0.9253759172737014
2015-10-05,21.4,16.9,80.20833333,0.44276473870906874,0.8665820034804993
2015-10-06,21.7,17.4,78.76595745,0.4866170689434768,0.8566700980926978
2015-10-07,20.9,16.5,84.0,0.34791567029753456,0.6426602116018871
2015-10-08,21.9,16.3,85.3125,0.3290941096773463,0.9197505954955572
2015-10-09,22.1,16.2,81.8125,0.4093764779577789,0.9576321606350284
2015-10-10,22.1,16.3,80.5625,0.4386569459744516,0.9842330539860015
2015-10-11,22.6,16.3,74.62162162,0.5831447842739228,1.1517158306856052
2015-10-12,21.4,16.2,77.41025641,0.495891827845623,0.9175574154499405
2015-10-13,21.6,16.8,74.5,0.5729159486194959,0.9288549813729399
2015-10-14,21.7,16.8,74.26829268,0.5801568112378841,0.9864685978037127
2015-10-15,21.4,16.7,69.9375,0.6688855004479446,1.0195082393888228
2015-10-16,22.0,16.3,76.92857143,0.5188018895312578,1.0046938530400187
2015-10-17,21.6,15.9,77.0625,0.5031177602531911,0.877251926852221
2015-10-18,23.6,14.2,79.0625,0.47449550443950184,1.0486882801224062
2015-10-19,23.1,17.5,86.35416667,0.3293054921387202,0.8479425603409825
2015-10-20,22.5,17.2,84.35416667,0.3667393709012865,0.8176762819816379
2015-10-21,22.1,17.3,82.70833333,0.40073145220592044,0.8246276938801635
2015-10-22,22.4,17.2,83.375,0.38831910771983313,0.8398155456169966
2015-10-23,20.6,17.1,81.20833333,0.41121762598942313,0.6309036011475655
2015-10-24,22.5,14.5,81.08333333,0.4139729729929804,0.9539556623119106
2015-10-25,22.3,14.8,82.10869565,0.39147749077804384,0.915505948032457
2015-10-26,22.8,14.3,80.52083333,0.4290895352837769,0.9992272440607133
2015-10-27,21.3,17.6,82.08333333,0.4072325324225554,0.6839653449358318
2015-10-28,22.3,17.1,82.25,0.4120403186784247,0.834726011441358
2015-10-29,22.8,17.2,78.33333333,0.5132894966127264,0.9714709317256934
2015-10-30,22.3,17.1,78.1875,0.506345321192853,1.0232125301539226
2015-10-31,23.0,17.4,76.875,0.5546340250564705,1.0675862965108862
2015-11-01,21.8,17.6,78.60416667,0.4947271298113525,0.8619177290406109
2015-11-02,23.0,17.2,76.23913043,0.5669181050069034,1.0113975440629448
2015-11-03,23.9,15.4,76.3125,0.5585294585366352,1.3643849328563395
2015-11-04,22.4,17.3,77.47916667,0.5274333294793139,0.9752696658778023
2015-11-05,22.6,16.5,76.29166667,0.5475862045323858,1.0694504142080619
2015-11-06,22.2,17.3,75.79166667,0.5629902729920735,0.9099534442015662
2015-11-07,22.6,17.4,72.97916667,0.638985658919631,1.0420286087155475
2015-11-08,23.0,17.6,74.8125,0.6072812245327612,1.179963801406769
2015-11-09,21.6,17.8,77.89583333,0.510421576528582,0.8256488723315021
2015-11-10,22.9,17.4,76.45833333,0.5626325270879056,1.033221213498486
2015-11-11,22.5,17.2,79.41666667,0.482474698360837,0.8994439101798014
2015-11-12,22.8,17.3,79.34782609,0.4905415963532689,0.888201994720634
2015-11-13,21.9,17.3,80.41666667,0.45068453745692527,0.7883576532819063
2015-11-14,22.6,17.4,79.21276596,0.4915741967668612,0.8774977757604608
2015-11-15,22.7,17.9,79.47916667,0.49351668876647126,0.9104243367781486
2015-11-16,23.4,16.9,76.75,0.5584201143898351,1.2375960224460953
2015-11-17,23.8,16.2,74.39130435,0.6133192254857809,1.179313722008834
2015-11-18,23.6,18.3,73.52083333,0.6641329934450337,1.1943394301394072
2015-11-19,24.1,18.6,73.63829787,0.6781584065994228,1.2908060540675588
2015-11-20,23.4,18.1,76.72916667,0.5765503596255268,1.180033416750928
2015-11-21,24.2,15.6,72.51162791,0.65865895675285,1.2381695854849575
2015-11-22,23.8,13.8,80.5106383,0.44106948564751036,1.1203480359083924
2015-11-23,23.3,18.3,76.625,0.5801752388234662,1.0298956066875629
2015-11-24,23.7,18.3,76.85416667,0.5825635501806048,1.0550186548871736
2015-11-25,24.3,16.6,77.79166667,0.5471271474691333,1.1240865346319715
2015-11-26,24.3,14.3,79.58333333,0.47653170246846566,1.1240865346319715
2015-11-27,24.7,18.4,76.14583333,0.6235580210787797,1.3379922617799886
2015-11-28,23.8,18.4,77.875,0.5602889766975592,1.0613823498079507
2015-11-29,24.6,18.7,75.97916667,0.6305088390757063,1.1753709052185664
2015-11-30,24.7,18.7,75.9375,0.6338317431590275,1.2135278653353385
2015-12-01,24.4,18.9,77.04166667,0.6015122929250776,1.100272555086034
2015-12-02,24.8,19.1,75.8125,0.6459725213232694,1.1894893833389515
2015-12-03,24.6,19.0,77.33333333,0.5995871274744222,1.2063017185137916
2015-12-04,24.4,18.3,74.35416667,0.6616057890085287,1.1613988081463693
2015-12-05,24.9,17.8,75.58333333,0.6332626110119268,1.2595830716961751
2015-12-06,25.4,17.8,74.625,0.6701814814905913,1.4273785847898177
2015-12-07,25.1,19.1,74.56521739,0.6864638493359521,1.2746783048820092
2015-12-08,25.3,19.2,72.25,0.7561581833805409,1.4189241399128882
2015-12-09,26.2,16.5,71.94736842,0.7403878375162745,1.5986517064820334
2015-12-10,25.1,14.3,79.8,0.4864856600085852,1.242811347259959
2015-12-11,24.8,14.8,80.72340426,0.4639632502166555,1.126884678952691
2015-12-12,25.8,19.8,76.16666667,0.6710740675986386,1.3951990619063015
2015-12-13,25.6,20.2,76.125,0.6744877147815735,1.247453044515233
2015-12-14,25.6,20.1,75.875,0.6797901847887737,1.3131084679107716
2015-12-15,25.2,19.2,74.60416667,0.6895823777603267,1.3143420195954325
2015-12-16,25.8,16.7,76.14583333,0.622963231714083,1.3951990619063015
2015-12-17,25.2,18.1,72.91666667,0.7153676374266424,1.3143420195954325
2015-12-18,24.8,19.1,72.89361702,0.723926762069034,1.2520940877252122
2015-12-19,25.4,18.6,69.33333333,0.8260365901594078,1.3949381624082313
2015-12-20,25.6,19.5,72.41666667,0.7653894043327947,1.3787638913063103
2015-12-21,25.2,17.6,73.72727273,0.6855025858479018,1.3143420195954325
2015-12-22,24.8,17.1,72.21621622,0.7057467944819562,1.2520940877252122
2015-12-23,25.2,19.6,74.625,0.6961273482670767,1.2181706523079616
2015-12-24,24.6,17.8,76.83333333,0.5943706795786312,1.0516476520376645
2015-12-25,25.8,18.8,76.08333333,0.6567549397375272,1.2291039354888846
2015-12-26,25.6,19.6,77.47916667,0.6265044660659052,1.247453044515233
2015-12-27,25.2,20.2,79.375,0.5747259313557049,1.057885040162177
2015-12-28,25.7,20.4,76.25,0.6767677375229861,1.0897544877747958
2015-12-29,25.4,20.1,74.95833333,0.7007706787717018,1.2327360505002973
2015-12-30,25.4,19.8,72.52083333,0.7630319493852293,1.3624977400266445
2015-12-31,25.4,19.6,73.0,0.7458814815040529,1.3949381624082313
2016-01-01,25.3,19.7,73.0625,0.7434798436018242,1.2254344844702219
2016-01-02,26.2,18.0,75.70833333,0.6638154372808169,1.394568509909859
2016-01-03,25.9,16.7,79.16666667,0.5461266169982295,1.2363994796047293
2016-01-04,25.8,16.2,80.20833333,0.5109760704847908,1.2291039354888846
2016-01-05,26.4,16.6,77.5625,0.5980601824434371,1.3078636451207855
2016-01-06,26.2,16.3,80.64583333,0.5085122710637568,1.088443715051597
2016-01-07,27.1,17.4,78.85106383,0.5893899477304188,1.4703873322039331
2016-01-08,27.1,21.1,76.41666667,0.7179513457654978,1.5062504378674437
2016-01-09,26.5,20.9,74.52083333,0.7559480719096507,1.3155912963431735
2016-01-10,26.5,20.9,75.85416667,0.7163890556890529,1.3155912963431735
2016-01-11,26.3,20.6,78.47916667,0.6292763738924343,1.2659604271075409
2016-01-12,26.3,19.8,78.39583333,0.6190677110633205,1.3001755737861231
2016-01-13,25.8,19.9,76.27083333,0.6698445110087929,1.2291039354888846
2016-01-14,25.8,17.6,75.41666667,0.6557049898851846,1.3951990619063015
2016-01-15,26.2,18.0,71.52083333,0.7782467433486859,1.5986517064820334
2016-01-16,26.5,18.8,72.37777778,0.777870394380435,1.557937061459021
2016-01-17,27.0,19.0,67.93617021,0.9238765302969774,1.711363284389206
2016-01-18,27.1,16.2,71.58974359,0.7710480656366161,1.7214290718485068
2016-01-19,25.9,18.7,79.73333333,0.5571531825409601,1.1027346709988124
2016-01-20,26.7,19.2,79.12765957,0.5977869193526377,1.2961353393887092
2016-01-21,27.7,20.9,74.375,0.7926034701497451,1.5971934538026273
2016-01-22,26.9,18.3,74.125,0.7306740021376963,1.559569735155975
2016-01-23,27.6,19.7,72.58695652,0.8207451965566928,1.587896242925691
2016-01-24,27.2,21.2,72.76086957,0.8342134591637049,1.6233247361364809
2016-01-25,27.7,21.2,70.42553191,0.9215590388234487,1.6714815214213539
2016-01-26,29.6,19.4,65.63636364,1.0995526283104362,2.1977412745636293
2016-01-27,26.7,21.4,66.16666667,1.0237694448251364,1.5063194484787703
2016-01-28,28.2,18.3,67.72727273,0.9564695778869177,1.7208774081243225
2016-01-29,28.4,21.6,67.83333333,1.0372168112866413,1.7409886724379455
2016-01-30,27.6,22.3,65.25,1.1094713316909037,1.5140406037198448
2016-01-31,28.9,20.1,63.33333333,1.1614867541250105,1.792164224547574
2016-02-01,28.7,20.4,68.5,0.9975363163597288,1.8109066113568728
2016-02-02,28.3,18.6,71.21276596,0.8621221414255213,1.8078368450226174
2016-02-03,28.2,21.2,67.63414634,1.0263041482124464,1.7208774081243225
2016-02-04,28.6,17.9,62.66666667,1.1134772165362883,1.8395843703795265
2016-02-05,27.8,18.7,65.52,1.0159078451515864,1.4944539763028823
2016-02-06,27.7,20.7,67.5,1.0003414285199472,1.6343374876119905
2016-02-07,27.0,20.9,68.96153846,0.9369130669483288,1.461789472082447
2016-02-08,27.2,20.8,69.34782609,0.9293746223340209,1.5151030870607158
2016-02-09,27.3,19.9,65.62068966,1.0232004051986678,1.5965724922373
2016-02-10,27.2,20.6,67.0,0.9956002014142031,1.6233247361364809
2016-02-11,26.9,19.5,70.36111111,0.8612107882960882,1.5950145018640653
2016-02-12,27.1,19.7,72.05405405,0.8218230516447607,1.5421135435309543
2016-02-13,28.5,20.1,71.33333333,0.8949983680625331,1.8289483796570514
2016-02-14,27.4,18.6,75.5625,0.707834701440913,1.5694430937927755
2016-02-15,27.7,18.0,71.86363636,0.8129147749337973,1.6714815214213539
2016-02-16,28.1,19.6,67.02857143,1.0028261561430263,1.786937731978582
2016-02-17,27.7,18.4,73.14583333,0.7829168733717289,1.6343374876119905
2016-02-18,27.7,18.4,73.70833333,0.7665175284699348,1.6343374876119905
2016-02-19,26.8,19.6,78.25,0.6312638835299214,1.4094878371239712
2016-02-20,28.0,20.4,75.6875,0.7508600503929408,1.5119721455981052
2016-02-21,28.8,22.1,77.58333333,0.7419582619812957,1.6234411781158027
2016-02-22,28.4,21.6,79.83333333,0.6502758247327587,1.4314795751156442
2016-02-23,30.1,21.6,78.5625,0.7339788218399401,1.8776837659979324
2016-02-24,28.8,22.1,77.33333333,0.7502328894371062,1.465056672933773
2016-02-25,28.2,21.6,77.45833333,0.7218207681385485,1.567910527402161
2016-02-26,28.6,20.6,77.5625,0.7113317557100389,1.683023998432333
2016-02-27,28.9,18.9,78.4375,0.664805189830826,1.8319900962041868
2016-02-28,28.4,19.3,79.70833333,0.6196792785739644,1.5475454866115073
2016-02-29,29.1,19.1,77.0,0.7176027665854918,1.692131457768845
2016-03-01,27.6,19.9,77.70833333,0.670603298517094,1.3663293253081525
2016-03-02,26.8,19.4,77.27083333,0.6564809062469044,1.268539053411574
2016-03-03,27.9,17.8,78.14583333,0.6333505172732861,1.5031908443496051
2016-03-04,28.5,19.2,74.85416667,0.769002412812053,1.634379403097791
2016-03-05,27.3,17.6,75.35416667,0.6951628873787801,1.5602867537773617
2016-03-06,27.3,18.4,76.91666667,0.6630743651977133,1.4514295383975457
2016-03-07,30.0,18.4,74.375,0.8148160452194344,2.0366712282043262
2016-03-08,28.9,18.9,73.58333333,0.8144666481273974,1.7523383528909613
2016-03-09,27.8,18.0,76.04166667,0.694806537916909,1.7186220727483146
2016-03-10,26.8,17.9,76.75,0.6480666418742338,1.515199424908269
2016-03-11,27.2,17.1,75.70833333,0.6749963756624902,1.551176970085971
2016-03-12,29.1,18.9,73.41666667,0.8257589159160723,1.9741533673969858
2016-03-13,27.1,17.4,74.64583333,0.7065835769828048,1.5062504378674437
2016-03-14,26.9,18.0,74.35416667,0.719168905139961,1.4886802017397947
2016-03-15,27.1,16.8,75.08333333,0.6851605259238243,1.5779766491944645
2016-03-16,26.7,16.8,74.79166667,0.6826888287644772,1.5063194484787703
2016-03-17,26.7,16.8,75.64583333,0.659556397554077,1.4712887636304268
2016-03-18,27.9,16.4,73.64583333,0.7409794457032417,1.8789885554370063
2016-03-19,27.9,17.8,72.52083333,0.7963673329431664,1.8789885554370063
2016-03-20,27.2,17.6,75.14583333,0.6984064136631831,1.6233247361364809
2016-03-21,27.0,16.8,75.60416667,0.6682806576320939,1.568749677356772
2016-03-22,27.7,17.1,78.66666667,0.6042076419316866,1.5971934538026273
2016-03-23,27.7,19.4,78.97916667,0.6271811970341945,1.5229053861839006
2016-03-24,28.3,17.5,77.20833333,0.6662515096738595,1.7309076175748466
2016-03-25,25.8,15.9,74.5,0.6538974763160887,1.5280751630402347
2016-03-26,25.2,15.4,76.97916667,0.5703957108586974,1.3143420195954325
2016-03-27,26.1,16.4,74.9375,0.657468061797682,1.3863583428569004
2016-03-28,26.3,16.4,79.60869565,0.5390217796429062,1.4712513071790343
2016-04-01,28.8,16.0,73.61702128,0.7621909727149503,1.9006140621843541
2016-04-02,27.0,16.9,76.16666667,0.6543231668198137,1.568749677356772
2016-04-03,27.4,16.2,75.89583333,0.6618416978513113,1.678939123592271
2016-04-04,25.8,16.4,79.72916667,0.5257411548888928,1.361980036622818
2016-04-05,25.9,15.8,78.23913043,0.5589070985284312,1.4034804903621254
2016-04-06,25.9,16.5,77.41666667,0.5892890538068731,1.2698156817562085
2016-04-07,24.7,16.8,78.95833333,0.5286629960922515,1.0890634688906882
2016-04-08,24.9,19.8,79.08333333,0.5708624701374476,1.0706456109417486
2016-04-09,23.8,18.8,82.9375,0.4366642803138281,0.8550024484564047
2016-04-10,22.9,18.1,83.25,0.4078199872390065,0.8098220322015162
2016-04-11,25.2,17.3,77.4375,0.5844352079694071,1.2181706523079616
2016-04-12,26.3,17.1,73.75,0.7050169784327918,1.5054664538576161
2016-04-13,24.2,14.4,77.54166667,0.5233355659212604,1.1777710691198375
2016-04-14,24.3,14.2,80.08333333,0.4638136656899645,1.2456094032408334
2016-04-15,23.8,15.6,78.33333333,0.5114017758874432,1.0613823498079507
2016-04-16,23.4,14.3,81.33333333,0.42075826113194137,1.0649082053605936
2016-04-17,24.1,15.3,81.875,0.42960223360727734,1.050656090520106
2016-04-18,23.0,17.1,83.8125,0.3852204841665432,0.8147369104951501
2016-04-19,24.4,18.0,82.4375,0.44962650670165827,1.0697094285558664
2016-04-20,22.8,14.8,78.375,0.4821448110909794,1.0824961810657727
2016-04-21,23.4,13.8,78.0,0.4901715383488443,1.180033416750928
2016-04-22,24.9,13.8,74.9375,0.5923437024104858,1.3540518020733883
2016-04-23,23.4,12.7,78.33333333,0.4708990787977212,1.2088147195985117
2016-04-24,24.2,15.3,75.35416667,0.5863847219339764,1.2079703273023974
2016-04-25,23.7,13.3,76.25,0.5293904791512247,1.1429368761277714
2016-04-26,23.8,13.9,78.27083333,0.49287667398986423,1.2087965650590549
2016-04-27,23.8,13.9,74.9375,0.5684857514082926,1.179313722008834
2016-04-28,23.7,13.4,77.39583333,0.5049794758380604,1.0843247286340396
2016-04-29,23.1,14.2,79.0,0.4668243900140081,0.9892663203978126
2016-04-30,24.2,14.6,77.875,0.517929457019839,1.0871732945721575
2016-05-01,24.1,14.9,76.27083333,0.5571931741482625,1.1407123268504007
2016-05-02,23.4,13.8,83.60416667,0.3653077657216981,1.0073455996654264
2016-05-03,22.6,15.0,79.95833333,0.4456792462902981,0.8774977757604608
2016-05-04,23.7,14.7,80.08333333,0.45841133918778354,1.0843247286340396
2016-05-05,24.3,15.4,78.75,0.5087073117244563,1.154467251784187
2016-05-06,23.2,17.5,78.52083333,0.5201813713349184,0.9952610160246734
