Intercept,Tmean_chill_lag1,Tmean_mean_CREC
111.77496708764325,-5.386324617730501,-0.5316870360692532
60.56985026196361,-1.0485907856496133,-1.6596515490570982
1.9823935510515618,1.7103338454591297,-1.0672752462308117
73.56923818091268,-3.497596718048494,-0.31675929853632223
51.20734449049065,-2.646486369018578,-0.03341376979302235
-15.17565858203664,2.7681184849273563,-1.1157003827413527
54.18714059494444,-7.97649360299688,3.958450272436865
44.80263154235695,-3.0588572222644936,0.6160902461422172
71.59124304960338,-3.1541016281368863,-0.5145329375586363
-15.225533784707398,3.003206123560624,-1.2559069212380916
84.45822610196313,-3.9198838421725934,-0.5040581945906567
-40.587356556671004,4.485513676134207,-1.235015579770638
69.50860280787225,-3.2135112292303525,-0.3583331245314544
-73.42320283746423,6.9794093383728,-1.6185843289725104
24.28908140609768,-2.3248016738896,0.9377395171179008
45.334941634831814,-1.6726590219921447,-0.44353269605494816
31.50388135187765,-3.2116997530719074,1.3230034518245009
111.09216178531965,-5.479117345040411,-0.43327929294664425
89.47354723929953,-4.372935838144237,-0.33276505715681026
19.430172606865817,0.6484204554727426,-1.169540140682463
33.25590076172078,0.04926141722399979,-1.279828559224487
67.96715710660428,-3.0999809094261637,-0.39280199894031664
-15.056526674889923,2.243187144479405,-0.6875191858857175
31.641605852030136,-3.3075554647885883,1.4445439079107831
58.63874830030591,-8.189289701418645,3.9323932353808537
109.96851795966992,-5.521271508499471,-0.34366420410928666
89.24756091401846,-4.311014826286093,-0.36665965993533933
62.21148692317005,-2.8318756669039606,-0.29602876465029304
71.61114809062869,-2.7818483290167135,-0.8343414768983908
81.74152807394441,-3.6301602233200296,-0.6511474438270198
35.173287573725204,-3.1858836906382484,1.1327148826479838
77.62179040293174,-2.9917487062257555,-0.9542654158833425
64.74618357841251,-3.4685804623141556,0.04409361223351849
118.13819044032044,-6.418939972491307,0.031849703793611614
-2.056821391126725,-2.545116068160232,2.4169719363765223
64.73858530279213,-3.2745761548696386,-0.11071041643608126
18.270115760023035,-2.3451705430033707,1.2852190681733722
131.2015228334309,-6.29621895224361,-0.6506992179697078
53.929533790667364,0.05655531160610233,-2.4215881522150866
73.80337055373055,-3.5664777148644426,-0.27916804311954085
48.67888384557948,-3.5124647513712945,0.7638968974637895
67.58949177611679,-2.911599260044968,-0.5230968569745497
0.5016033096109425,1.5594709585779705,-0.8699965107242682
30.410934103640585,-2.1447531014262493,0.6112598775582001
60.14054903040676,-2.8047425311616943,-0.28921561517256533
60.193463737734355,-2.884262416876536,-0.16972740125378394
41.962673933096454,-1.2390903821838184,-0.6396731073459263
69.81606314371098,-3.1643407140792323,-0.4321397386486601
117.58017545558207,-5.525581131152613,-0.6712865748957914
83.54387688623555,-3.6218974922950666,-0.6502736255997372
109.57655663531249,-5.618907986659089,-0.2450695003650245
-13.490307016109366,-2.7340053479083735,3.1416958034079308
50.58825411222764,-3.3976863251221983,0.6588354347005233
85.19759900139815,-3.766251149916142,-0.6404115517432651
-28.44497908718964,2.579207810890598,-0.4064163198171056
37.144647874892385,-3.6855960113171826,1.4429530001219986
74.57471387150304,-3.6526777202018446,-0.26070356986324406
31.29708386032446,-1.749795209570823,0.24054703024769408
89.24756091401832,-4.311014826286083,-0.3666596599353398
39.819505398577064,-2.9868558652146637,0.7625034291615507
82.16113417849802,-3.2776162796043735,-0.8744606804228505
43.484957013296814,-3.386008497843469,0.9396227479004078
57.222535520363735,-2.086936243136039,-0.7511709598189592
116.61978012494674,-5.5660736103128,-0.6123072018636373
47.66818787601122,-3.6460360889081778,0.9058504165129275
83.06842806706516,-3.898823758815269,-0.40130487806323384
-6.9359523932818306,0.32963056274558067,0.3980826846937857
52.07440305334328,-2.6648175429516767,0.00532440324469996
107.69196442242054,-5.312816008706369,-0.4054937024672723
37.231751750904934,-0.9939274695298881,-0.6197263619013111
32.89463151207059,-2.2936144888417087,0.4673048040410419
78.17501695847108,-3.445104445921528,-0.5658395664201799
26.477872342622348,-0.41204397747936294,-0.5933625501547788
24.253659520866183,-2.644083618403578,1.2250399388061066
50.588254112227766,-3.3976863251222023,0.6588354347005219
61.60137974871684,-3.2054489978935132,-0.019540927821602994
43.54074034274662,-3.348903442122574,0.8975127137383234
-1.258573302782036,4.867973173143975,-3.5907440753942153
46.29002780187934,-0.8270792978924573,-1.1503034786663129
55.458807251458836,-2.6186530566345576,-0.19937315825564417
42.16664868415818,-1.0699558655569945,-0.7738611627952626
45.04915434529113,-2.85214736782055,0.39993329752163753
55.60607220853968,-3.5446507720460243,0.5110700393583312
66.46727567488975,-3.7415933451134356,0.1817089186109473
73.70176626651839,-2.7777575298654886,-0.8455073378723789
41.595229683175724,-3.023611445560101,0.6785578028554404
-5.899555082834198,0.31392193500957966,0.35046762905562034
-132.7758088303742,9.763284823817308,-0.9083313623166878
57.98478291653069,-3.203867212550363,0.1509501350286503
45.1354982416112,-3.6972644085505024,1.1032836501797132
76.39688255713156,-3.700917862755558,-0.3108261655839937
108.78735852393807,-5.257543407654628,-0.49292242501001104
25.325997009088628,-2.4207424093257224,0.991587330962943
105.588110658023,-4.979608004058306,-0.6174256747498794
75.38024943022202,-2.3417462268103546,-1.4011202898331325
37.21182376694358,-1.6584211311099772,-0.1963745132850836
89.82979622737132,-4.1501422292672885,-0.5316672870813361
65.63160449833006,-3.584229744509133,0.07867592381059085
30.24269030385699,0.1525507795239176,-1.129387962974704
58.83596560026337,-4.087003719693475,0.8020562561323347
35.0674485278673,-2.2718437399756093,0.4640079927356462
113.8622730720059,-5.728669279596739,-0.33096335538937705
61.93791776560018,-3.211101535428312,-0.04248171122893768
67.7120419993346,-3.6965614593197778,0.12468159148489322
115.81955843384513,-4.619954321488189,-1.2820855617968276
109.09161171809572,-5.449256892028978,-0.37030934469010146
12.553151052833783,-1.348384189772912,0.7664421533710393
34.89560894865903,-2.8188237515018004,0.8650170961025195
66.46727567488928,-3.7415933451134165,0.1817089186109537
36.601910990141235,-1.4166447542380982,-0.2711190889734638
47.68417753826428,-3.4990864326019726,0.8038634108411106
3.11673497039914,2.3729631067323638,-1.6626563438630357
44.12619097528822,-4.895393798251689,1.991372074533782
92.92041994629027,-4.603530668170487,-0.3317583961985301
-9.385434358734692,2.2462696096753083,-0.9330361526855316
62.883965446571885,-3.293570855004657,-0.017016711065873547
-6.958938148575008,2.591202685741388,-1.3256539266443146
132.68163643444768,-6.344674202435689,-0.6924396403866859
34.1774321352543,-4.021099818329071,1.8811302784167372
0.7539401011908637,0.38436548095893563,0.007929515624974126
35.12583921878839,-2.7415477047332635,0.765916311153972
36.271647425590665,-2.512536773481615,0.5677639166057741
77.66456832170846,-4.255463509421364,0.08414404141463294
85.70368234338584,-4.212484098433887,-0.3136175314328984
25.812350069067765,-1.4881503690588977,0.2636776244257396
44.45034210354338,-2.072254129100124,-0.1601935195824653
48.15577063889883,-1.754935121731263,-0.6090835998276389
41.405855376315074,-2.2608870013843054,0.14837097914199815
54.0207259879864,-2.5128522261518795,-0.20686266529990172
44.242113271379424,-3.4432253859208704,0.9290708843210569
64.37208187709021,-3.101089704214944,-0.18856865861181937
37.97045864252563,-0.5917370174502956,-0.8724169431977791
61.77870827007986,-3.635475222351193,0.30937103445506287
66.84501909442221,-3.3512304072583134,-0.17569946449521967
94.7732980284504,-4.718678500407752,-0.29151893752381897
56.50211262383837,-2.471942141307653,-0.3232827004594638
100.90923699012549,-4.800982849853576,-0.530041109644162
84.9663387998675,-3.8868996216414726,-0.5219822888195471
73.37383914351271,-2.89815282278547,-0.6960154736541224
30.591863644125752,0.6364915527786921,-1.6010557317622456
22.14628369658638,-1.9116005594276706,0.7191482251873316
44.03704205302078,-2.4581607571795807,0.1530501708912289
-28.160026467087118,3.962240241103208,-1.490855789612783
97.1693586982158,-4.40574810682269,-0.7203315049450878
57.77771801640581,-2.202617147721687,-0.6280148515782582
94.93970096154551,-4.5447053203089425,-0.4456830843016178
85.60222185715041,-3.9913680606704083,-0.5153435233566854
5.257129682867827,-1.650101126285295,1.3478473264245134
-38.489912890437566,4.059656872118856,-0.9794119299428904
14.126451628654758,-2.232649789484788,1.3655868063421694
50.37498197714993,-2.503943833258608,-0.1343588267732272
85.58574622956813,-3.6617156805867093,-0.706848277591599
46.111537220426655,-1.3066803837867091,-0.7024742113456837
-22.752277038692753,3.2615707598682366,-1.1565417311543666
31.940929848035886,-2.690991519690499,0.891969153973289
57.7549987652813,-2.6135026291883894,-0.3132081157528195
113.33258344154328,-5.5535987090235714,-0.47331686982052423
94.02486335020726,-4.737145089535947,-0.26459015173925293
30.89792791578087,-2.610585789637796,0.8972232132337304
46.152754183104065,-1.276887303910407,-0.7937481468944079
24.078731610608926,0.40932447817935413,-1.0394011244958046
63.235245409670384,-2.757324024823791,-0.5108997647443119
118.13819044031987,-6.418939972491236,0.03184970379357928
96.21311704242041,-4.262992636804907,-0.6889864859983099
18.92710286509895,-0.7039502369672881,-0.059304936440605305
64.3720818770903,-3.1010897042149534,-0.1885686586118187
70.031318616236,-3.9068748579589117,0.15684134105200154
79.97348392215378,-4.071835461407651,-0.1423211568287024
49.57243519401024,-5.203114343317251,1.9967425898167184
41.66905566447899,-0.3645724350412296,-1.33588828609552
40.454250634106636,-3.326988986780152,0.9812921129047294
63.65004526960081,-3.1783613731427125,-0.12528152212836874
-4.189811873598661,0.4666601487732376,0.16097775653743573
69.44906962598137,-2.5998671332551218,-0.7567031993030671
44.84330896524645,-1.9731121490095547,-0.27267635106864585
65.45709690603557,-3.3969143658771745,-0.05948488407601671
64.09455742331406,-3.5433521330043813,0.13536072140903632
25.594929183416156,-2.4135641405103425,0.9547806800825007
89.4451542450457,-4.235862434842902,-0.426907763328779
42.4689875636092,-0.5176449795548952,-1.232830933251278
69.40625809475763,-4.149470409732411,0.37563851781891167
21.265844718093685,-3.1606101862037126,1.801650038922241
2.8711797123467235,0.44327047639164885,-0.1376743442719287
42.03128783983732,-0.8189385879424842,-0.9621794209113367
60.14054903040679,-2.804742531161698,-0.2892156151725635
27.206164251139928,-2.9177618627885584,1.2717941732219669
